Run,Temperature,Pressure,Feed Rate,Phenol Fraction,Cross Sectional Area,Weigth,Selectivity,Conversion,Yield,Normalized Weigth,Normalized Selectivity,Normalized Conversion,Normalized Yield,Overall Efficiency
1005.0,923.15,8.0,150.0,0.0325,0.1,0.107,1.3334089381772674,0.6414860820400039,8.000194406156664,0.0177777777777777,0.9943232769956428,0.9888773392632528,0.9975672708195836,2.998545664856257
1749.0,973.15,8.0,300.0,0.1,0.5,0.015,1.3333371874112976,0.1082022787967166,8.000009910469833,0.8,0.994215444609264,0.20561922997076,0.9975209061916858,2.9973555807717096
1748.0,973.15,8.0,300.0,0.1,0.4,0.015,1.3333371874167277,0.108201711044643,8.000009910483787,0.8,0.9942154446098908,0.2056187603305437,0.9975209061919568,2.997355111132391
1747.0,973.15,8.0,300.0,0.1,0.3,0.015,1.3333371874319409,0.1082001201898451,8.000009910522921,0.8,0.9942154446124576,0.2056168358764461,0.99752090619306,2.997353186681964
1746.0,973.15,8.0,300.0,0.1,0.2,0.015,1.3333371874943063,0.1081935993208548,8.000009910683277,0.8,0.9942154446379304,0.2055977435348437,0.9975209062040128,2.9973340943767868
2224.0,1023.15,6.0,262.5,0.1,0.5,0.035,1.3333424593673755,0.121025621010373,8.000023466852872,0.5,0.9942156574915196,0.5029492465783801,0.9975209977302067,2.994685901800107
1705.0,973.15,8.0,262.5,0.0325,0.1,0.04,1.3333458782704817,0.3667118578498419,8.000032258236374,0.6666666666666666,0.9942162056861872,0.333690538089481,0.9975212334516228,2.992094643893957
548.0,873.15,10.0,187.5,0.1,0.4,0.018,1.333342208683275,0.1693855328145593,8.00002282224162,0.0115273775216138,0.9943947479474836,0.9885596793679176,0.997597997976215,2.99207980281323
549.0,873.15,10.0,187.5,0.1,0.5,0.018,1.3333422086807123,0.1693857424238118,8.000022822235032,0.0116279069767441,0.9943928643803036,0.9879078925241852,0.9975971882157793,2.9915258520970123
1846.0,973.15,10.0,262.5,0.1,0.2,0.007,1.3333354267426778,0.1323724636005646,8.000005383047771,0.0066225165562913,0.9944308056716444,0.9883874217252002,0.9976134991391892,2.987054243092325
1848.0,973.15,10.0,262.5,0.1,0.4,0.007,1.3333354267335775,0.1323745586430582,8.00000538302437,0.0066334991708125,0.9944303732472712,0.9881575378801166,0.9976133132443908,2.986834723542591
1847.0,973.15,10.0,262.5,0.1,0.3,0.007,1.333335426735363,0.132374147666139,8.00000538302896,0.0066334991708125,0.9944303764086716,0.988049247150654,0.9976133146034436,2.986726437333582
1844.0,973.15,10.0,262.5,0.0775,0.5,0.008,1.3333357342285033,0.1666973082710632,8.000006173724078,0.0063897763578274,0.9944405181708414,0.9881488992345352,0.9976176744185884,2.9865968681817923
1680.0,973.15,8.0,225.0,0.0325,0.1,0.045,1.3333504621611818,0.4298803290806364,8.000044045233993,0.3999999999999999,0.9942184680806964,0.594825669521481,0.997522206270235,2.9865663438724126
1690.0,973.15,8.0,225.0,0.0775,0.1,0.019,1.333340177246438,0.1792191374590007,8.000017598582067,0.6666666666666666,0.994216762867238,0.3281397786350931,0.997521473036994,2.9865446812059915
1689.0,973.15,8.0,225.0,0.055,0.5,0.026,1.3333428627810604,0.2570189099842598,8.000024504194082,0.6666666666666666,0.9942167628673876,0.3281396889893286,0.9975214730370582,2.986544591560441
1688.0,973.15,8.0,225.0,0.055,0.4,0.026,1.333342862789996,0.2570178966134573,8.000024504217055,0.6666666666666666,0.994216762867806,0.3281394383426615,0.9975214730372374,2.9865443409143717
1687.0,973.15,8.0,225.0,0.055,0.3,0.026,1.3333428628150032,0.2570150603849223,8.000024504281363,0.6666666666666666,0.994216762869516,0.328138413202014,0.9975214730379728,2.9865433157761694
1686.0,973.15,8.0,225.0,0.055,0.2,0.026,1.33334286291739,0.2570034482776606,8.00002450454463,0.6666666666666666,0.9942167628864508,0.3281282628471818,0.9975214730452554,2.9865331654455547
1845.0,973.15,10.0,262.5,0.1,0.1,0.007,1.3333354268152604,0.1323557562127914,8.000005383234413,0.0066115702479338,0.9944312626644408,0.9877860463950212,0.9976136955956042,2.986442574903
1373.0,973.15,2.0,300.0,0.1,0.4,4.441999999999818,1.334384676200689,0.1041428832377556,8.002702235526348,0.0048899755501222,0.9945554470475618,0.9880810270228864,0.9976670773366272,2.9851935269571976
1374.0,973.15,2.0,300.0,0.1,0.5,4.277999999999763,1.3343359724934554,0.1041464721440304,8.00257710759356,0.0048959608323133,0.9945549415479832,0.988000575588075,0.9976668600586616,2.985118338027033
1372.0,973.15,2.0,300.0,0.1,0.3,5.054000000000023,1.3345710122151593,0.104130256699814,8.00318091557383,0.004872107186358,0.9945569837905958,0.9878856167588056,0.9976677378713076,2.984982445607067
1771.0,973.15,10.0,150.0,0.1,0.2,0.009,1.3333387117420596,0.2191448739717647,8.00001383016199,0.0003539823008849,0.9981207714942056,0.9862161970520908,0.9991964205109668,2.983887371358148
906.0,923.15,6.0,187.5,0.0325,0.2,0.2580000000000002,1.333465530755333,0.5128955724534211,8.000339916969645,0.0034158838599488,0.9947652444746004,0.98786444291595,0.9977572432859926,2.983802814536492
907.0,923.15,6.0,187.5,0.0325,0.3,0.2580000000000002,1.333465521334137,0.5130944507769255,8.00033989274646,0.0034188034188034,0.994764682298948,0.9877270520416536,0.9977570017052954,2.9836675394647005
1772.0,973.15,10.0,150.0,0.1,0.3,0.009,1.3333387117366802,0.2191458559108373,8.000013830148161,0.0003771805752003,0.9978323559235398,0.9863255402602334,0.9990729373986362,2.9836080141576096
905.0,923.15,6.0,187.5,0.0325,0.1,0.2600000000000002,1.333466810720492,0.5128312907037073,8.000343207933906,0.0034129692832765,0.9947658303179818,0.9876595778047637,0.997757495037122,2.983595872443144
1773.0,973.15,10.0,150.0,0.1,0.4,0.009,1.333338711735365,0.2191460959962637,8.000013830144775,0.0003849855630413,0.9977439269720492,0.9863793868512728,0.999035068976978,2.983543368363341
448.0,873.15,8.0,225.0,0.1,0.4,0.04,1.3333490869196871,0.1401383727827334,8.000040508948553,0.0020000000000001,0.995240297336445,0.9875263245092814,0.9979613294020698,2.982727951247796
449.0,873.15,8.0,225.0,0.1,0.5,0.04,1.3333490868947684,0.1401393063516023,8.000040508884492,0.0021978021978023,0.9951297635155428,0.987473372366378,0.997913853223492,2.982714791303215
1685.0,973.15,8.0,225.0,0.055,0.1,0.026,1.3333428639328646,0.256888350096735,8.000024507155842,0.5714285714285714,0.9942171701343494,0.4158501343873792,0.9975216481599416,2.9790175241102417
1684.0,973.15,8.0,225.0,0.0325,0.5,0.045,1.3333504594514998,0.4301917348881057,8.000044038266344,0.5714285714285714,0.9942171701345353,0.4158500117349092,0.9975216481600216,2.9790174014580373
1683.0,973.15,8.0,225.0,0.0325,0.4,0.045,1.33335045947253,0.4301893161001973,8.000044038320416,0.5714285714285714,0.9942171701350548,0.4158496689072536,0.997521648160244,2.979017058631124
1682.0,973.15,8.0,225.0,0.0325,0.3,0.045,1.333350459531366,0.4301825482506509,8.00004403847171,0.5714285714285714,0.9942171701371766,0.4158482671810972,0.9975216481611576,2.979015656908002
1681.0,973.15,8.0,225.0,0.0325,0.2,0.045,1.3333504597721948,0.4301548467713326,8.000044039090966,0.5714285714285714,0.994217170158183,0.4158343925417748,0.99752164817019,2.97900178229872
1224.0,923.15,10.0,262.5,0.1,0.5,0.01,1.333336617064554,0.1273346836702444,8.000008443868387,0.1818181818181817,0.9942224536780888,0.805349407646776,0.9975239200515346,2.9789139631945813
1223.0,923.15,10.0,262.5,0.1,0.4,0.01,1.3333366170659011,0.1273344875981122,8.000008443871847,0.1818181818181817,0.9942224538733136,0.8052520015870399,0.9975239201354792,2.978816557414014
1770.0,973.15,10.0,150.0,0.1,0.1,0.009,1.3333387117953208,0.2191351514092146,8.000013830298943,0.8,0.9942153108202428,0.1870271984750849,0.9975208486629304,2.978763357958258
1769.0,973.15,10.0,150.0,0.0775,0.5,0.01,1.3333392842333165,0.2702316896862403,8.000015302275212,0.8,0.9942153108205064,0.1870269939423793,0.997520848663044,2.9787631534259296
1768.0,973.15,10.0,150.0,0.0775,0.4,0.01,1.3333392842338552,0.270231580002486,8.000015302276607,0.8,0.9942153108212448,0.187026420835901,0.9975208486633608,2.978762580320507
1767.0,973.15,10.0,150.0,0.0775,0.3,0.01,1.3333392842353635,0.2702312734276246,8.000015302280486,0.8,0.994215310824272,0.1870240716676331,0.9975208486646632,2.9787602311565684
1766.0,973.15,10.0,150.0,0.0775,0.2,0.01,1.3333392842415277,0.2702300199404945,8.000015302296328,0.8,0.9942153108543194,0.1870007582623012,0.9975208486775836,2.9787369177942047
1715.0,973.15,8.0,262.5,0.0775,0.1,0.018,1.3333387411269817,0.1555069027578327,8.00001390572286,0.3076923076923076,0.9942177143641392,0.6700749333553978,0.99752188217607,2.9695068375879146
1714.0,973.15,8.0,262.5,0.055,0.5,0.024,1.333340637270486,0.2206281070910083,8.000018781493894,0.3076923076923076,0.9942177143649488,0.6700742161219357,0.997521882176418,2.96950612035561
1713.0,973.15,8.0,262.5,0.055,0.4,0.024,1.3333406372800438,0.2206269549497452,8.000018781518461,0.3076923076923076,0.994217714367214,0.6700722092990947,0.9975218821773918,2.9695041135360083
1712.0,973.15,8.0,262.5,0.055,0.3,0.024,1.3333406373068093,0.2206237288032033,8.000018781587304,0.3076923076923076,0.994217714376485,0.6700639952713084,0.9975218821813788,2.96949589952148
1711.0,973.15,8.0,262.5,0.055,0.2,0.024,1.333340637416451,0.2206105139635434,8.000018781869228,0.3076923076923076,0.9942177144683584,0.6699825994998819,0.9975218822208836,2.969414503881432
1724.0,973.15,8.0,262.5,0.1,0.5,0.015,1.33333780660275,0.1191965318626419,8.000011502670732,0.6666666666666666,0.9942158808009572,0.2969061418040661,0.9975210937523498,2.95530978302404
1723.0,973.15,8.0,262.5,0.1,0.4,0.015,1.3333378066073494,0.1191960646149926,8.000011502682579,0.6666666666666666,0.9942158808016373,0.2969056056540254,0.9975210937526414,2.9553092468749704
1722.0,973.15,8.0,262.5,0.1,0.3,0.015,1.3333378066202315,0.1191947557791087,8.000011502715688,0.6666666666666666,0.9942158808044214,0.2969034100294394,0.9975210937538392,2.9553070512543664
1721.0,973.15,8.0,262.5,0.1,0.2,0.015,1.333337806673022,0.1191893925653661,8.00001150285144,0.6666666666666666,0.9942158808320258,0.296881641488796,0.9975210937657094,2.955285282753198
1699.0,973.15,8.0,225.0,0.1,0.5,0.017,1.333339475033961,0.1444555306488627,8.000015792902882,0.4444444444444444,0.9942171925193748,0.4984843733097956,0.997521657785395,2.93466766805901
1698.0,973.15,8.0,225.0,0.1,0.4,0.017,1.333339475038643,0.1444550839279031,8.000015792914933,0.4444444444444444,0.9942171925203924,0.4984835841871368,0.9975216577858322,2.934666878937806
1697.0,973.15,8.0,225.0,0.1,0.3,0.017,1.3333394750517515,0.144453833104452,8.000015792948641,0.4444444444444444,0.994217192524558,0.4984803555517442,0.997521657787624,2.9346636503083707
1696.0,973.15,8.0,225.0,0.1,0.2,0.017,1.3333394751054484,0.1444487097406487,8.000015793086737,0.4444444444444444,0.9942171925658136,0.4984483755138165,0.9975216578053638,2.9346316703294386
2068.0,1023.15,4.0,225.0,0.0775,0.4,0.2250000000000001,1.3334028286428232,0.1794901025875392,8.000178696902179,0.1428571428571427,0.994222031203842,0.7993171707387888,0.9975237383906916,2.9339200831904657
2067.0,1023.15,4.0,225.0,0.0775,0.3,0.2250000000000001,1.3334028358143255,0.1794078695840545,8.000178715342047,0.1428571428571427,0.9942220312074302,0.799315274910264,0.9975237383922344,2.933918187367071
2066.0,1023.15,4.0,225.0,0.0775,0.2,0.2260000000000001,1.333403214517644,0.1795937730366891,8.0001796890924,0.1428571428571427,0.994222031217458,0.7993099740781676,0.9975237383965464,2.9339128865493147
2065.0,1023.15,4.0,225.0,0.0775,0.1,0.2320000000000001,1.3334056303754906,0.1792184154813782,8.000185900919842,0.1428571428571427,0.9942220312584644,0.7992882929423356,0.997523738414179,2.9338912054721216
2064.0,1023.15,4.0,225.0,0.055,0.5,0.2980000000000002,1.3334265269734125,0.2527768552616087,8.000239631217866,0.1428571428571427,0.9942220316646836,0.7990735982024274,0.99752373858885,2.933676511313104
1745.0,973.15,8.0,300.0,0.1,0.1,0.015,1.3333371881136131,0.1081288909011437,8.00000991227578,0.6666666666666666,0.9942156563608112,0.2677962292107257,0.9975209972440066,2.92619954948221
1744.0,973.15,8.0,300.0,0.0775,0.5,0.017,1.3333376990474526,0.1357874514414188,8.000011226101025,0.6666666666666666,0.994215656361106,0.267795986091362,0.997520997244134,2.9261993063632685
1743.0,973.15,8.0,300.0,0.0775,0.4,0.017,1.333337699053926,0.1357866982828808,8.00001122611767,0.6666666666666666,0.9942156563619317,0.2677953051911578,0.9975209972444888,2.9261986254642447
1742.0,973.15,8.0,300.0,0.0775,0.3,0.017,1.3333376990720611,0.1357845882298865,8.000011226164288,0.6666666666666666,0.9942156563653144,0.2677925155384026,0.9975209972459428,2.9261958358163263
1741.0,973.15,8.0,300.0,0.0775,0.2,0.017,1.333337699146392,0.1357759404976898,8.000011226355419,0.6666666666666666,0.9942156563988755,0.2677648446538118,0.9975209972603746,2.9261681649797286
772.0,923.15,4.0,150.0,0.1,0.3,0.5280000000000004,1.333661059983862,0.2083939025698588,8.000842607325021,0.1212121212121211,0.99422738615449,0.7984582496271565,0.9975260409738592,2.911423797967627
771.0,923.15,4.0,150.0,0.1,0.2,0.5300000000000004,1.333662583807812,0.2084851300886283,8.000846524626409,0.1212121212121211,0.9942273861584684,0.7984570262713164,0.9975260409755696,2.911422574617476
770.0,923.15,4.0,150.0,0.1,0.1,0.5460000000000004,1.3336750733878389,0.2083582875351608,8.000878631455752,0.1212121212121211,0.9942273861695918,0.798453606013176,0.997526040980353,2.911419154375242
769.0,923.15,4.0,150.0,0.0775,0.5,0.6360000000000005,1.3337293758572029,0.2689298832949953,8.00101822223603,0.1212121212121211,0.9942273862150792,0.7984396176543113,0.997526040999912,2.911405166081424
768.0,923.15,4.0,150.0,0.0775,0.4,0.6360000000000005,1.3337293869007685,0.2688870627367862,8.00101825062405,0.1212121212121211,0.9942273866656032,0.7983011085248655,0.997526041193633,2.9112666575962227
1735.0,973.15,8.0,300.0,0.055,0.1,0.023,1.333339326485038,0.1952757615552715,8.000015410921941,0.3333333333333332,0.9942169485681708,0.5848948402595194,0.9975215528875344,2.909966675048558
1734.0,973.15,8.0,300.0,0.0325,0.5,0.037,1.333343200502621,0.3211915668878984,8.000025372613736,0.3333333333333332,0.9942169485690564,0.5848939974498114,0.9975215528879148,2.909965832240116
1733.0,973.15,8.0,300.0,0.0325,0.4,0.037,1.3333432005256098,0.3211885393757357,8.000025372672848,0.3333333333333332,0.9942169485715346,0.5848916380343928,0.9975215528889804,2.909963472828241
1732.0,973.15,8.0,300.0,0.0325,0.3,0.037,1.3333432005899946,0.3211800606543211,8.000025372838394,0.3333333333333332,0.9942169485816836,0.5848819757312113,0.997521552893345,2.909953810539573
1731.0,973.15,8.0,300.0,0.0325,0.2,0.037,1.3333432008538022,0.3211453249450562,8.00002537351676,0.3333333333333332,0.9942169486823268,0.5847861766537245,0.9975215529366204,2.909858011606005
1740.0,973.15,8.0,300.0,0.0775,0.1,0.017,1.3333376998844362,0.1356901403621918,8.00001122825327,0.5714285714285714,0.9942158534428022,0.3465061314949127,0.9975210819884568,2.9096716383547427
1739.0,973.15,8.0,300.0,0.055,0.5,0.022,1.3333390319251448,0.1894244862211784,8.00001465348602,0.5714285714285714,0.9942158534431736,0.3465057893157976,0.9975210819886164,2.909671296176159
1738.0,973.15,8.0,300.0,0.055,0.4,0.022,1.3333390319349163,0.1894232464721867,8.000014653511132,0.5714285714285714,0.9942158534442138,0.3465048311705763,0.9975210819890632,2.9096703380324245
1737.0,973.15,8.0,300.0,0.055,0.3,0.022,1.333339031962286,0.1894197737827954,8.000014653581529,0.5714285714285714,0.9942158534484736,0.3465009064323529,0.9975210819908952,2.909666413300293
1736.0,973.15,8.0,300.0,0.055,0.2,0.022,1.3333390320744472,0.1894055439833154,8.000014653869943,0.5714285714285714,0.9942158534907268,0.34646198464821,0.9975210820090636,2.909627491576572
1720.0,973.15,8.0,262.5,0.1,0.1,0.015,1.3333378071970072,0.1191361875391692,8.000011504198818,0.5,0.9942163933247862,0.4171901780422971,0.997521314135402,2.9089278855024854
1719.0,973.15,8.0,262.5,0.0775,0.5,0.018,1.3333387403462555,0.155594027783489,8.00001390371529,0.5,0.9942163933251678,0.4171898530613719,0.997521314135566,2.908927560522105
1718.0,973.15,8.0,262.5,0.0775,0.4,0.018,1.3333387403523005,0.1555933528368567,8.000013903730819,0.5,0.9942163933262363,0.4171889435061502,0.9975213141360249,2.9089266509684117
1717.0,973.15,8.0,262.5,0.0775,0.3,0.018,1.3333387403692296,0.1555914625253215,8.000013903774379,0.5,0.9942163933306112,0.4171852196019409,0.9975213141379072,2.908922927070459
1716.0,973.15,8.0,262.5,0.0775,0.2,0.018,1.3333387404385908,0.1555837179447693,8.000013903952718,0.5,0.9942163933739768,0.4171483078862804,0.9975213141565548,2.908886015416812
1595.0,973.15,6.0,262.5,0.1,0.1,0.049,1.333347988581688,0.1200156615998199,8.000037684687644,0.108108108108108,0.9942261503328212,0.7916646141088867,0.997525509582326,2.891524382132142
1594.0,973.15,6.0,262.5,0.0775,0.5,0.057,1.3333503898515833,0.1538358863115443,8.000043859297735,0.108108108108108,0.9942261503397768,0.7916622284914656,0.9975255095853172,2.891521996524668
1593.0,973.15,6.0,262.5,0.0775,0.4,0.057,1.3333503899553465,0.153832066753355,8.000043859564535,0.108108108108108,0.9942261503592138,0.7916555582485079,0.9975255095936748,2.8915153263095044
1592.0,973.15,6.0,262.5,0.0775,0.3,0.057,1.333350390245983,0.1538213694507133,8.000043860311841,0.108108108108108,0.9942261504387038,0.791628276192176,0.9975255096278536,2.8914880443668416
1591.0,973.15,6.0,262.5,0.0775,0.2,0.057,1.3333503914371507,0.153777544214042,8.000043863374863,0.108108108108108,0.9942261512262676,0.7913581163874214,0.9975255099664992,2.891217885688296
1760.0,973.15,10.0,150.0,0.055,0.1,0.014,1.3333418963483612,0.3824158921776657,8.000022019100694,0.5714285714285714,0.9942156624694148,0.3160238871258884,0.9975209998706815,2.8791891208945564
1759.0,973.15,10.0,150.0,0.0325,0.5,0.029,1.3333525493895595,0.6487975932099099,8.000049412309078,0.5714285714285714,0.9942156624698542,0.3160234676059521,0.9975209998708704,2.879188701375248
1758.0,973.15,10.0,150.0,0.0325,0.4,0.029,1.333352549391825,0.6487971128719133,8.000049412314901,0.5714285714285714,0.9942156624710844,0.3160222924781118,0.9975209998714,2.879187526249168
1757.0,973.15,10.0,150.0,0.0325,0.3,0.029,1.3333525493981448,0.648795771483757,8.000049412331153,0.5714285714285714,0.9942156624761258,0.3160174771975474,0.9975209998735668,2.879182710975812
1756.0,973.15,10.0,150.0,0.0325,0.2,0.029,1.333352549423933,0.6487902917042652,8.000049412397464,0.5714285714285714,0.9942156625261503,0.3159697061534572,0.997520999895078,2.879134940003257
1247.0,923.15,10.0,300.0,0.1,0.3,0.009,1.333335838254209,0.107315447250923,8.000006441218195,0.2222222222222221,0.994219587250178,0.6597655666458291,0.9975226875067228,2.873730063624952
1246.0,923.15,10.0,300.0,0.1,0.2,0.009,1.3333358382694145,0.1073131198084555,8.00000644125729,0.2222222222222221,0.994219587251856,0.6597646239711661,0.9975226875074442,2.8737291209526887
1245.0,923.15,10.0,300.0,0.1,0.1,0.009,1.3333358384203466,0.1072900224400807,8.000006441645414,0.2222222222222221,0.9942195872565504,0.6597619863923785,0.9975226875094616,2.8737264833806124
1244.0,923.15,10.0,300.0,0.0775,0.5,0.011,1.3333364205539862,0.1418144308897805,8.00000793855688,0.2222222222222221,0.9942195872757632,0.659751190737075,0.9975226875177232,2.8737156877527834
1243.0,923.15,10.0,300.0,0.0775,0.4,0.011,1.333336420555783,0.1418141287395411,8.00000793856151,0.2222222222222221,0.99421958746618,0.6596442129813608,0.997522687599602,2.873608710269365
1212.0,923.15,10.0,262.5,0.055,0.3,0.015,1.3333382979623556,0.2238050646897436,8.000012766161754,0.2857142857142856,0.9942208757547196,0.5893621306502963,0.9975232415555516,2.8668205336748533
