Run,Temperature,Pressure,Feed Rate,Phenol Fraction,Cross Sectional Area,Weigth,Selectivity,Conversion,Yield,Normalized Weigth,Normalized Selectivity,Normalized Conversion,Normalized Yield,Overall Efficiency
2496.0,1023.1500000000001,15.0,300.0,0.1,0.08750000000000001,0.0009000000000000002,1.3333335366796586,0.11319096466553778,8.0000005228905,0.7777777777777777,0.9978335412071189,0.17568818347662477,0.9990715177411088,2.9503710202026303
2497.0,1023.1500000000001,15.0,300.0,0.1,0.125,0.0009000000000000002,1.3333335366789858,0.11319228716355265,8.000000522888772,0.7777777777777777,0.9978335412066154,0.1756902361782213,0.999071517740893,2.9503730729035076
2498.0,1023.1500000000001,15.0,300.0,0.1,0.16250000000000003,0.0009000000000000002,1.3333335366787942,0.1131926636492416,8.000000522888287,0.7777777777777777,0.9978335412064719,0.17569082053658414,0.9990715177408325,2.9503736572616663
2499.0,1023.1500000000001,15.0,300.0,0.1,0.2,0.0009000000000000002,1.3333335366787196,0.11319280958938703,8.000000522888083,0.7777777777777777,0.9978335412064162,0.17569104705606933,0.9990715177408069,2.95037388378107
2505.0,1073.15,4.0,150.0,0.0325,0.05,1.029899999999903,1.333891760427258,0.6409181136498652,8.001435611805311,0.000679677638605754,0.9982513019275461,0.9947944120551574,0.9992507372869215,2.9929761289082304
2506.0,1073.15,4.0,150.0,0.0325,0.08750000000000001,0.638799999999946,1.3336441642696673,0.6409939138810458,8.00079917309012,0.0010958046336882583,0.9980660071427668,0.9949120645989146,0.9991712563179747,2.9932451326933442
2507.0,1073.15,4.0,150.0,0.0325,0.125,0.6144999999999486,1.3336297245906192,0.6409773204019201,8.000762052147753,0.001139137510170966,0.9980552008473561,0.9948863092021499,0.9991666205087487,2.9932472680684254
2508.0,1073.15,4.0,150.0,0.0325,0.16250000000000003,0.6081999999999493,1.3336260014828203,0.6410018867277777,8.000752480858475,0.0011509371917133482,0.9980524145664016,0.9949244395703941,0.9991654252085136,2.9932932165370225
2509.0,1073.15,4.0,150.0,0.0325,0.2,0.6057999999999496,1.33362458596442,0.6410058132668308,8.000748841864741,0.0011554968636514663,0.9980513552277596,0.9949305341073179,0.9991649707566692,2.993302356955398
2510.0,1073.15,4.0,150.0,0.05500000000000001,0.05,0.3622999999999764,1.3335033533139096,0.3787926139382411,8.000437162381687,0.0019321004692245257,0.9979606277378699,0.587939032535109,0.9991260469974403,2.586957807739644
2511.0,1073.15,4.0,150.0,0.05500000000000001,0.08750000000000001,0.3080999999999824,1.33347202945371,0.3788266480924903,8.00035662596842,0.0022719896137618958,0.9979371857426845,0.5879918582951321,0.9991159892935183,2.587317022945097
2512.0,1073.15,4.0,150.0,0.05500000000000001,0.125,0.30209999999998305,1.3334686519148697,0.3788320760805512,8.000347941888437,0.00231711353856352,0.997934658076914,0.5880002832905827,0.999114904791468,2.5873669596975284
2513.0,1073.15,4.0,150.0,0.05500000000000001,0.16250000000000003,0.30039999999998324,1.3334677009062605,0.37879429025121225,8.00034549672033,0.002330226364847001,0.9979339463658062,0.5879416344069255,0.9991145994292615,2.5873204065668403
2514.0,1073.15,4.0,150.0,0.05500000000000001,0.2,0.2997999999999833,1.3334673635971623,0.37881262081090344,8.00034462945382,0.0023348899266178755,0.9979336939320959,0.5879700859952989,0.9991144911216101,2.587353160975623
2515.0,1073.15,4.0,150.0,0.0775,0.05,0.2509999999999887,1.333447172632766,0.2688467931431453,8.000292715346134,0.0027888446215140706,0.9979185835182722,0.4172877655067442,0.9991080078837391,2.41710320153027
2516.0,1073.15,4.0,150.0,0.0775,0.08750000000000001,0.22299999999999176,1.333431366180233,0.2688416997305087,8.000252073872748,0.0031390134529149147,0.9979067543636977,0.41727985981907323,0.9991029324167584,2.4174285600524446
2517.0,1073.15,4.0,150.0,0.0775,0.125,0.21959999999999213,1.3334294864610374,0.26881993252555436,8.000247240711346,0.003187613843351663,0.9979053476287661,0.41724607407734826,0.9991023288325607,2.417441364382027
2518.0,1073.15,4.0,150.0,0.0775,0.16250000000000003,0.21869999999999223,1.333428988664518,0.26883876544210245,8.000245960768407,0.0032007315957934385,0.9979049750902752,0.41727530539371416,0.9991021689882542,2.417483181068037
2519.0,1073.15,4.0,150.0,0.0775,0.2,0.21829999999999228,1.33342877012559,0.2688096242709425,8.000245398857173,0.0032065964269355238,0.9979048115411958,0.417230074226716,0.9991020988145701,2.4174435810094175
2520.0,1073.15,4.0,150.0,0.1,0.05,0.2061999999999936,1.333425457399468,0.20833411005675964,8.000236881103348,0.003394762366634441,0.9979023323796459,0.3233636311895057,0.9991010350839845,2.3237617610197705
2521.0,1073.15,4.0,150.0,0.1,0.08750000000000001,0.18609999999999582,1.333414228461937,0.20838951923836505,8.000208008833493,0.0037614185921548407,0.9978939289230521,0.3234496339768566,0.9990974294014121,2.3242024108934753
2522.0,1073.15,4.0,150.0,0.1,0.125,0.1835999999999961,1.3334128568938202,0.20839100224388146,8.000204482186499,0.0038126361655774236,0.9978929024757054,0.3234519358085093,0.9990969889798703,2.3242544634296625
2523.0,1073.15,4.0,150.0,0.1,0.16250000000000003,0.18289999999999618,1.3334124742442466,0.20838613154972876,8.000203498297283,0.003827227993439118,0.9978926161103148,0.3234443758110264,0.9990968661079168,2.324261086022697
2524.0,1073.15,4.0,150.0,0.1,0.2,0.1825999999999962,1.333412311801477,0.20836447699350072,8.00020308061567,0.003833515881708733,0.9978924945422002,0.32341076491585524,0.9990968139461948,2.324233589285959
2531.0,1073.15,4.0,187.5,0.0325,0.08750000000000001,0.4861999999999628,1.333507867868639,0.5128308234492742,8.000448769522635,0.0014397367338544913,0.997964006317954,0.7959850511818817,0.9991274965428361,2.794516290776526
2532.0,1073.15,4.0,187.5,0.0325,0.125,0.46469999999996514,1.3334982728377613,0.5128308221543433,8.000424100175305,0.0015063481816226655,0.9979568256363203,0.795985049171968,0.9991244157377527,2.7945726387276637
2533.0,1073.15,4.0,187.5,0.0325,0.16250000000000003,0.45909999999996576,1.3334957949108528,0.5128082937375236,8.00041772925716,0.0015247222827271887,0.9979549712176665,0.7959500819231302,0.999123620112447,2.794553395535971
2534.0,1073.15,4.0,187.5,0.0325,0.2,0.456999999999966,1.3334948674665408,0.5128062968029561,8.000415344731477,0.0015317286652079918,0.9979542771414908,0.7959469824018237,0.9991233223235049,2.7945563105320272
2535.0,1073.15,4.0,187.5,0.05500000000000001,0.05,0.3241999999999806,1.333450310113804,0.30303301607412964,8.000300782356447,0.002159161011721289,0.9979209315307752,0.47034955735928946,0.9991090153237029,2.469538665225489
2536.0,1073.15,4.0,187.5,0.05500000000000001,0.08750000000000001,0.2580999999999879,1.3334208343892002,0.3030348194076772,8.000224994277625,0.0027121270825262805,0.9978988726341436,0.470352356384778,0.9990995506104545,2.4700629067119024
2537.0,1073.15,4.0,187.5,0.05500000000000001,0.125,0.2516999999999886,1.3334180894011136,0.30308501810087163,8.000217936258021,0.0027810885975368765,0.9978968183535697,0.47043027176650737,0.9990986691772175,2.4702068478948314
2538.0,1073.15,4.0,187.5,0.05500000000000001,0.16250000000000003,0.2498999999999888,1.3334173241985634,0.3030476254702213,8.000215968736628,0.0028011204481793975,0.9978962456950792,0.4703722331821223,0.9990984234654103,2.470168022790791
2539.0,1073.15,4.0,187.5,0.05500000000000001,0.2,0.24919999999998887,1.333417027585546,0.3030238725820301,8.000215206072195,0.0028089887640450695,0.9978960237172998,0.4703353653827272,0.9990983282208775,2.4701387060849496
2540.0,1073.15,4.0,187.5,0.0775,0.05,0.22559999999999147,1.333411926184932,0.2150875992124973,8.000202089097249,0.0031028368794327418,0.9978922059564023,0.33384598943608995,0.9990966901214762,2.333937722393401
2541.0,1073.15,4.0,187.5,0.0775,0.08750000000000001,0.19109999999999527,1.3333969032506168,0.21511474240660514,8.00016346104818,0.003663003663003754,0.9978809631673066,0.33388811946369995,0.9990918660988402,2.3345239523928507
2542.0,1073.15,4.0,187.5,0.0775,0.125,0.1872999999999957,1.3333952979072088,0.21511349189516965,8.000159333244364,0.0037373198077950676,0.9978797617683666,0.33388617849532704,0.9990913506024709,2.3345946106739595
2543.0,1073.15,4.0,187.5,0.0775,0.16250000000000003,0.1861999999999958,1.333394837821404,0.21506848124359437,8.000158150229268,0.0037593984962406867,0.9978794174516332,0.3338163156786638,0.9990912028628947,2.334546334489432
2544.0,1073.15,4.0,187.5,0.0775,0.2,0.18579999999999586,1.3333946698802959,0.2150659305891691,8.00015771840342,0.0037674919268030987,0.9978792917686994,0.33381235670681497,0.999091148934785,2.3345502893371024
2545.0,1073.15,4.0,187.5,0.1,0.05,0.18589999999999585,1.3333971308439647,0.1666715788176768,8.000164046256325,0.003765465303926927,0.9978811334924879,0.2586975648293421,0.9990919391819341,2.259436102807691
2546.0,1073.15,4.0,187.5,0.1,0.08750000000000001,0.1607999999999986,1.3333863207668302,0.16666921232891127,8.000136250306346,0.0043532338308458094,0.9978730435005607,0.2586938917083146,0.9990884679144194,2.2600086369541406
2547.0,1073.15,4.0,187.5,0.1,0.125,0.15799999999999892,1.3333851433539932,0.1667151454523842,8.000133222809225,0.004430379746835474,0.9978721623541796,0.2587651863301796,0.9990880898286761,2.260155818259871
2548.0,1073.15,4.0,187.5,0.1,0.16250000000000003,0.157199999999999,1.333384809640602,0.16670659518029302,8.000132364727225,0.004452926208651428,0.9978719126114066,0.2587519151139092,0.9990879826680225,2.2601647366019897
2549.0,1073.15,4.0,187.5,0.1,0.2,0.15689999999999904,1.3333846843510297,0.16670769225880028,8.000132042568138,0.004461440407903151,0.9978718188478177,0.2587536179329517,0.999087942435529,2.2601748196242015
2556.0,1073.15,4.0,225.0,0.0325,0.08750000000000001,0.4186999999999702,1.3334526574873822,0.427371564663486,8.000306817848658,0.0016718414139002863,0.9979226882465748,0.6633403477667411,0.9991097690596991,2.6620446464869154
2557.0,1073.15,4.0,225.0,0.0325,0.125,0.3959999999999727,1.3334445350676327,0.42738281630689856,8.000285933689776,0.0017676767676768899,0.9979166096303556,0.6633578118885296,0.9991071609638306,2.6621492592503926
2558.0,1073.15,4.0,225.0,0.0325,0.16250000000000003,0.39019999999997335,1.333442483685678,0.42734846568917645,8.000280659205663,0.0017939518195798255,0.9979150744272994,0.6633044949330047,0.9991065022655176,2.6621200234454014
2559.0,1073.15,4.0,225.0,0.0325,0.2,0.3880999999999736,1.3334417408360961,0.427380577614433,8.00027874919919,0.0018036588508117696,0.9979145184972126,0.6633543371252055,0.9991062637364,2.66217877820963
2560.0,1073.15,4.0,225.0,0.05500000000000001,0.05,0.3251999999999805,1.333430668389341,0.25251900285762846,8.000250279703604,0.0021525215252153813,0.9979062321544098,0.39194475492347003,0.9991027083538618,2.391106216956957
2561.0,1073.15,4.0,225.0,0.05500000000000001,0.08750000000000001,0.23209999999999076,1.3333964145252375,0.2525676760357435,8.00016220439394,0.0030159414045671175,0.9978805974174305,0.3920203024927688,0.999091709162918,2.3920085504776845
2562.0,1073.15,4.0,225.0,0.05500000000000001,0.125,0.22459999999999158,1.333393823217079,0.25254214390167457,8.000155541383059,0.003116651825467615,0.9978786581470791,0.3919806730553123,0.9990908770599232,2.392066860087782
2563.0,1073.15,4.0,225.0,0.05500000000000001,0.16250000000000003,0.2225999999999918,1.3333931371936711,0.2525284643170391,8.000153777413717,0.003144654088050431,0.9978781447442826,0.3919594404297011,0.9990906567684966,2.392072896030531
2564.0,1073.15,4.0,225.0,0.05500000000000001,0.2,0.22189999999999188,1.3333928953031415,0.2525661923705575,8.000153155441376,0.0031545741324922293,0.9978779637194474,0.39201799963721684,0.9990905790941454,2.3921411165833018
2565.0,1073.15,4.0,225.0,0.0775,0.05,0.22019999999999207,1.3333963729069254,0.17923492863998186,8.000162097381219,0.003178928247048253,0.9978805662713244,0.2781976381362901,0.9990916957987488,2.2783488284534115
2566.0,1073.15,4.0,225.0,0.0775,0.08750000000000001,0.1736999999999972,1.3333797694392533,0.1792146305926814,8.000119404753137,0.004029936672423785,0.9978681406505118,0.27816613273240137,0.9990863641755054,2.2791505742308424
2567.0,1073.15,4.0,225.0,0.0775,0.125,0.16929999999999767,1.333378263985222,0.17926633034154443,8.000115533737375,0.004134672179562963,0.9978670140062883,0.27824637796214025,0.999085880747838,2.2793339448958294
2568.0,1073.15,4.0,225.0,0.0775,0.16250000000000003,0.1680999999999978,1.3333778562358476,0.1792704468803608,8.000114485279076,0.004164187983343303,0.9978667088568332,0.2782527674052287,0.9990857498122435,2.2793694140576486
2569.0,1073.15,4.0,225.0,0.0775,0.2,0.16759999999999786,1.3333776883182187,0.17924219296969313,8.0001140535072,0.00417661097852034,0.9978665831914706,0.27820891339041415,0.9990856958908741,2.2793378034512792
2570.0,1073.15,4.0,225.0,0.1,0.05,0.18039999999999645,1.3333840941461337,0.13890403451747899,8.000130524964785,0.0038802660753881036,0.9978713771532041,0.21559845853474088,0.9990877529112557,2.216437854674589
2571.0,1073.15,4.0,225.0,0.1,0.08750000000000001,0.14700000000000013,1.3333723099261603,0.13892942026256824,8.000100223850207,0.004761904761904758,0.9978625581370892,0.21563786075605873,0.9990839687889368,2.2173462924439895
2572.0,1073.15,4.0,225.0,0.1,0.125,0.1436000000000005,1.3333711556727712,0.138942850903262,8.000097255867805,0.004874651810584942,0.9978616943226609,0.2156587069859092,0.9990835981356256,2.2174786512547806
2573.0,1073.15,4.0,225.0,0.1,0.16250000000000003,0.14260000000000062,1.333370821150013,0.1388947918299847,8.000096395694223,0.004908835904628311,0.9978614439741779,0.215584112593074,0.9990834907137669,2.2174378831856467
2574.0,1073.15,4.0,225.0,0.1,0.2,0.14230000000000065,1.3333707178672076,0.13892978953035234,8.000096130118381,0.0049191848208011025,0.997861366679904,0.21563843391122528,0.9990834575476116,2.217502442959542
2581.0,1073.15,4.0,262.5,0.0325,0.08750000000000001,0.38289999999997415,1.333424006103343,0.3663288335593673,8.000233149491333,0.0018281535648995751,0.9979012462658478,0.5685935049085331,0.9991005690656051,2.567423473804886
2582.0,1073.15,4.0,262.5,0.0325,0.125,0.357199999999977,1.333416319830756,0.3663450695752303,8.000213386261334,0.0019596864501681,0.9978954940512794,0.568618705472397,0.9990981009557426,2.567571986929587
2583.0,1073.15,4.0,262.5,0.0325,0.16250000000000003,0.3507999999999777,1.3334144349789743,0.36629290561803984,8.0002085398404,0.0019954389965793746,0.9978940834752484,0.5685377397265107,0.9990974957156424,2.567524757913981
2584.0,1073.15,4.0,262.5,0.0325,0.2,0.34849999999997794,1.3334137577501233,0.3663241878686308,8.000206798515281,0.0020086083213774588,0.9978935766540789,0.5685862941477723,0.9990972782521154,2.567585757375344
2585.0,1073.15,4.0,262.5,0.05500000000000001,0.05,0.3852999999999739,1.3334369916929683,0.21645479811665008,8.000266538226791,0.0018167661562420129,0.9979109643570259,0.33596807305496884,0.9991047387821587,2.3348005423503952
2586.0,1073.15,4.0,262.5,0.05500000000000001,0.08750000000000001,0.21679999999999244,1.3333825338233172,0.2164495205803203,8.00012651287804,0.003228782287822991,0.997870209446551,0.3359598815816145,0.9990872518660894,2.336146125182078
2587.0,1073.15,4.0,262.5,0.05500000000000001,0.125,0.2079999999999934,1.33337998243654,0.21645981156264243,8.0001199524386,0.0033653846153847223,0.997868300052365,0.33597585462324114,0.9990864325726194,2.3362959718636107
2588.0,1073.15,4.0,262.5,0.05500000000000001,0.16250000000000003,0.20569999999999367,1.3333793216945182,0.21645756907830865,8.000118253455339,0.003403014098201369,0.9978678055695269,0.3359723739744081,0.9990862203969101,2.3363294140390463
2589.0,1073.15,4.0,262.5,0.05500000000000001,0.2,0.20489999999999375,1.333379089991502,0.21650582977236463,8.000117657670886,0.0034163006344559367,0.9978676321687724,0.3360472813108467,0.9990861459930052,2.33641736010708
2590.0,1073.15,4.0,262.5,0.0775,0.05,0.2315999999999908,1.3333907891935999,0.1536223447259251,8.00014774000263,0.0030224525043179096,0.9978763875596312,0.23844333128591944,0.9990899027928637,2.2384320741427324
2591.0,1073.15,4.0,262.5,0.0775,0.08750000000000001,0.16329999999999834,1.333369838508879,0.1536133302688034,8.000093868982765,0.0042865890998163335,0.9978607085900781,0.23842933958966153,0.9990831751681061,2.239659812447662
2592.0,1073.15,4.0,262.5,0.0775,0.125,0.15799999999999892,1.3333683176398556,0.15364860318822926,8.000089958296458,0.004430379746835474,0.9978595704096592,0.2384840880862236,0.999082686786225,2.239856725028943
2593.0,1073.15,4.0,262.5,0.0775,0.16250000000000003,0.15659999999999907,1.3333679185590794,0.1536621573960918,8.00008893211931,0.004469987228607945,0.9978592717475666,0.23850512610957528,0.9990825586331883,2.239916943718938
2594.0,1073.15,4.0,262.5,0.0775,0.2,0.15599999999999914,1.3333677504576709,0.15362046412441432,8.000088499871357,0.004487179487179513,0.997859145944668,0.23844041232976207,0.9990825046523645,2.239869242413974
2595.0,1073.15,4.0,262.5,0.1,0.05,0.18599999999999584,1.3333783910966415,0.11906688680114157,8.000115860582678,0.0037634408602151385,0.997867109133302,0.18480843516194875,0.9990859215655644,2.1855249067210303
2596.0,1073.15,4.0,262.5,0.1,0.08750000000000001,0.13860000000000106,1.33336408360839,0.11909663542054676,8.000079071093806,0.005050505050505013,0.9978564017661842,0.1848546091734494,0.9990813271495542,2.1868428431396927
